92667, 1
92668, 6
92669, 5
92670, 14
92671, 3
92672, 2
92673, 2
92674, 7
92675, 5
92676, 7
92677, 3
92678, 8
92679, 2
92680, 7
92681, 2
92682, 9
92683, 3
92684, 5
92685, 23
92686, 6
92687, 11
92688, 3
92689, 29
92690, 8
92691, 4
92692, 30
92693, 6
92694, 21
92695, 5
92696, 12
92697, 15
92698, 3
92699, 10
92700, 2
92701, 1
92702, 11
92703, 7
92704, 6
92705, 1
92706, 2
92707, 7
92708, 22
92709, 18
92710, 6
92711, 9
92712, 8
92713, 10
92714, 11
92715, 6
92716, 2
92717, 3
92718, 10
92719, 13
92720, 1
92721, 15
92722, 14
92723, 7
92724, 10
92725, 15
92726, 2
92727, 1
92728, 5
92729, 4
92730, 3
92731, 11
92732, 19
92733, 7
92734, 4
92735, 22
92736, 17
92737, 9
92738, 9
92739, 2
92740, 4
92741, 1
92742, 6
92743, 5
92744, 10
92745, 9
92746, 6
92747, 1
92748, 6
92749, 2
92750, 9
92751, 3
92752, 4
92753, 8
92754, 1
92755, 2
92756, 32
92757, 3
92758, 9
92759, 4
92760, 12
92761, 28
92762, 19
92763, 5
92764, 23
92765, 9
92766, 7
92767, 2
92768, 3
92769, 2
92770, 3
92771, 1
92772, 2
92773, 6
92774, 28
92775, 1
92776, 3
92777, 39
92778, 9
92779, 13
92780, 1
92781, 18
92782, 12
92783, 8
92784, 6
92785, 4
92786, 3
92787, 6
92788, 3
92789, 3
92790, 15
92791, 5
92792, 10
92793, 12
92794, 5
92795, 9
92796, 8
92797, 3
92798, 4
92799, 13
92800, 32
92801, 1
92802, 25
92803, 11
92804, 5
92805, 1
92806, 15
92807, 16
92808, 3
92809, 4
92810, 14
92811, 9
92812, 11
92813, 2
92814, 9
92815, 10
92816, 7
92817, 26
92818, 5
92819, 6
92820, 1
92821, 2
92822, 41
92823, 3
92824, 10
92825, 2
92826, 11
92827, 12
92828, 31
92829, 4
92830, 4
92831, 9
92832, 6
92833, 5
92834, 31
92835, 15
92836, 9
92837, 9
92838, 1
92839, 7
92840, 10
92841, 8
92842, 4
92843, 20
92844, 2
92845, 11
92846, 4
92847, 1
92848, 6
92849, 1
92850, 1
92851, 4
92852, 9
92853, 14
92854, 14
92855, 8
92856, 9
92857, 3
92858, 1
92859, 16
92860, 5
92861, 6
92862, 7
92863, 3
92864, 9
92865, 6
92866, 8
92867, 22
92868, 1
92869, 11
92870, 5
92871, 33
92872, 1
92873, 23
92874, 1
92875, 6
92876, 1
92877, 14
92878, 3
92879, 3
92880, 24
92881, 13
92882, 31
92883, 15
92884, 6
92885, 14
92886, 1
92887, 5
92888, 18
92889, 13
92890, 14
92891, 25
92892, 13
92893, 22
92894, 5
92895, 1
92896, 2
92897, 9
92898, 6
92899, 26
92900, 2
92901, 22
92902, 23
92903, 12
92904, 6
92905, 16
92906, 15
92907, 19
92908, 13
92909, 4
92910, 40
92911, 2
92912, 21
92913, 14
92914, 3
92915, 11
92916, 5
92917, 1
92918, 5
92919, 6
92920, 9
92921, 17
92922, 6
92923, 5
92924, 1
92925, 1
92926, 6
92927, 25
92928, 15
92929, 3
92930, 3
92931, 6
92932, 16
92933, 6
92934, 30
92935, 4
92936, 2
92937, 2
92938, 3
92939, 4
92940, 4
92941, 24
92942, 7
92943, 4
92944, 18
92945, 4
92946, 4
92947, 10
92948, 8
92949, 16
92950, 17
92951, 4
92952, 1
92953, 4
92954, 5
92955, 11
92956, 15
92957, 22
92958, 5
92959, 2
92960, 6
92961, 8
92962, 26
92963, 3
92964, 4
92965, 10
92966, 4
92967, 9
92968, 5
92969, 1
92970, 6
92971, 7
92972, 5
92973, 35
92974, 6
92975, 9
92976, 7
92977, 13
92978, 20
92979, 10
92980, 11
92981, 7
92982, 2
92983, 10
92984, 9
92985, 18
92986, 2
92987, 8
92988, 15
92989, 8
92990, 11
92991, 6
92992, 1
92993, 10
92994, 4
92995, 6
92996, 13
92997, 29
92998, 1
92999, 14
93000, 8
93001, 2
93002, 5
93003, 16
93004, 53
93005, 9
93006, 10
93007, 1
93008, 2
93009, 4
93010, 28
93011, 14
93012, 19
93013, 4
93014, 7
93015, 21
93016, 9
93017, 45
93018, 10
93019, 11
93020, 8
93021, 6
93022, 7
93023, 18
93024, 60
93025, 4
93026, 24
93027, 14
93028, 2
93029, 1
93030, 7
93031, 5
93032, 6
93033, 38
93034, 5
93035, 3
93036, 1
93037, 2
93038, 16
93039, 34
93040, 11
93041, 7
93042, 8
93043, 68
93044, 12
93045, 5
93046, 1
93047, 11
93048, 20
93049, 4
93050, 13
93051, 4
93052, 5
93053, 1
93054, 14
93055, 19
93056, 4
93057, 1
93058, 25
93059, 18
93060, 4
93061, 3
93062, 2
93063, 11
93064, 2
93065, 49
93066, 1
93067, 3
93068, 15
93069, 4
93070, 1
93071, 7
93072, 7
93073, 5
93074, 11
93075, 5
93076, 9
93077, 3
93078, 35
93079, 1
93080, 32
93081, 4
93082, 4
93083, 6
93084, 12
93085, 12
93086, 10
93087, 4
93088, 21
93089, 16
93090, 2
93091, 1
93092, 15
93093, 10
93094, 13
93095, 18
93096, 25
93097, 8
93098, 15
93099, 18
93100, 5
93101, 2
93102, 8
93103, 2
93104, 15
93105, 12
93106, 5
93107, 9
93108, 7
93109, 1
93110, 12
93111, 35
93112, 1
93113, 3
93114, 15
93115, 5
93116, 39
93117, 12
93118, 1
93119, 2
93120, 4
93121, 22
93122, 4
93123, 8
93124, 17
93125, 4
93126, 9
93127, 20
93128, 15
93129, 14
93130, 1
93131, 2
93132, 5
93133, 20
93134, 29
93135, 1
93136, 3
93137, 5
93138, 19
93139, 2
93140, 5
93141, 12
93142, 10
93143, 3
93144, 5
93145, 3
93146, 2
93147, 5
93148, 7
93149, 8
93150, 3
93151, 10
93152, 6
93153, 23
93154, 5
93155, 2
93156, 3
93157, 11
93158, 3
93159, 5
93160, 39
93161, 2
93162, 5
93163, 12
93164, 14
93165, 5
93166, 1
93167, 8
93168, 6
93169, 10
93170, 5
93171, 15
93172, 11
93173, 10
93174, 1
93175, 2
93176, 1
93177, 3
93178, 2
93179, 13
93180, 39
93181, 14
93182, 1
93183, 8
93184, 2
93185, 23
93186, 8
93187, 14
93188, 4
93189, 21
93190, 5
93191, 9
93192, 27
93193, 4
93194, 1
93195, 6
93196, 3
93197, 3
93198, 5
93199, 4
93200, 7
93201, 10
93202, 12
93203, 2
93204, 1
93205, 20
93206, 30
93207, 1
93208, 30
93209, 31
93210, 4
93211, 1
93212, 16
93213, 23
93214, 3
93215, 28
93216, 1
93217, 2
93218, 11
93219, 5
93220, 10
93221, 18
93222, 2
93223, 16
93224, 1
93225, 7
93226, 18
93227, 1
93228, 9
93229, 24
93230, 9
93231, 2
93232, 1
93233, 1
93234, 20
93235, 10
93236, 1
93237, 1
93238, 15
93239, 15
93240, 2
93241, 46
93242, 5
93243, 16
93244, 3
93245, 1
93246, 52
93247, 3
93248, 3
93249, 16
93250, 2
93251, 13
93252, 12
93253, 33
93254, 6
93255, 41
93256, 5
93257, 1
93258, 14
93259, 3
93260, 2
93261, 3
93262, 12
93263, 6
93264, 2
93265, 39
93266, 9
93267, 2
93268, 18
93269, 13
93270, 16
93271, 1
93272, 1
93273, 1
93274, 5
93275, 3
93276, 4
93277, 7
93278, 16
93279, 12
93280, 11
93281, 22
93282, 1
93283, 1
93284, 8
93285, 1
93286, 19
93287, 4
93288, 2
93289, 16
93290, 17
93291, 4
93292, 9
93293, 7
93294, 29
93295, 3
93296, 25
93297, 33
93298, 15
93299, 15
93300, 4
93301, 2
93302, 8
93303, 10
93304, 15
93305, 18
93306, 4
93307, 9
93308, 26
93309, 3
93310, 2
93311, 23
93312, 2
93313, 3
93314, 24
93315, 4
93316, 9
93317, 5
93318, 9
93319, 52
93320, 16
93321, 18
93322, 10
93323, 2
93324, 5
93325, 9
93326, 14
93327, 1
93328, 1
93329, 31
93330, 1
93331, 10
93332, 8
93333, 9
93334, 2
93335, 28
93336, 15
93337, 8
93338, 6
93339, 4
93340, 28
93341, 5
93342, 14
93343, 2
93344, 1
93345, 1
93346, 10
93347, 19
93348, 2
93349, 5
93350, 5
93351, 3
93352, 4
93353, 1
93354, 5
93355, 6
93356, 25
93357, 33
93358, 9
93359, 5
93360, 10
93361, 10
93362, 8
93363, 43
93364, 3
93365, 5
93366, 16
93367, 5
93368, 2
93369, 3
93370, 10
93371, 13
93372, 16
93373, 3
93374, 1
93375, 7
93376, 7
93377, 14
93378, 2
93379, 2
93380, 1
93381, 8
93382, 43
93383, 5
93384, 11
93385, 5
93386, 5
93387, 6
93388, 5
93389, 10
93390, 20
93391, 2
93392, 19
93393, 18
93394, 7
93395, 3
93396, 29
93397, 11
93398, 15
93399, 8
93400, 1
93401, 2
93402, 8
93403, 19
93404, 7
93405, 2
93406, 3
93407, 11
93408, 15
93409, 22
93410, 20
93411, 28
93412, 19
93413, 26
93414, 3
93415, 14
93416, 10
93417, 19
93418, 18
93419, 11
93420, 3
93421, 2
93422, 8
93423, 3
93424, 1
93425, 1
93426, 11
93427, 31
93428, 2
93429, 4
93430, 29
93431, 8
93432, 2
93433, 39
93434, 11
93435, 7
93436, 6
93437, 1
93438, 17
93439, 41
93440, 16
93441, 1
93442, 4
93443, 22
93444, 3
93445, 3
93446, 4
93447, 25
93448, 3
93449, 6
93450, 4
93451, 3
93452, 3
93453, 7
93454, 12
93455, 28
93456, 7
93457, 8
93458, 24
93459, 15
93460, 7
93461, 25
93462, 18
93463, 34
93464, 10
93465, 2
93466, 2
93467, 2
93468, 1
93469, 9
93470, 66
93471, 13
93472, 2
93473, 2
93474, 1
93475, 4
93476, 10
93477, 15
93478, 6
93479, 4
93480, 3
93481, 13
93482, 12
93483, 1
93484, 18
93485, 1
93486, 5
93487, 11
93488, 18
93489, 9
93490, 4
93491, 9
93492, 2
93493, 5
93494, 14
93495, 17
93496, 21
93497, 36
93498, 1
93499, 33
93500, 11
93501, 4
93502, 17
93503, 6
93504, 6
93505, 1
93506, 10
93507, 1
93508, 11
93509, 29
93510, 24
93511, 10
93512, 12
93513, 18
93514, 9
93515, 1
93516, 6
93517, 8
93518, 5
93519, 11
93520, 2
93521, 1
93522, 13
93523, 4
93524, 1
93525, 5
93526, 10
93527, 19
93528, 3
93529, 20
93530, 6
93531, 2
93532, 3
93533, 1
93534, 14
93535, 13
93536, 9
93537, 14
93538, 11
93539, 3
93540, 3
93541, 19
93542, 13
93543, 4
93544, 13
93545, 27
93546, 6
93547, 6
93548, 8
93549, 21
93550, 4
93551, 14
93552, 4
93553, 36
93554, 23
93555, 24
93556, 17
93557, 15
93558, 1
93559, 5
93560, 3
93561, 4
93562, 5
93563, 68
93564, 13
93565, 24
93566, 10
93567, 5
93568, 26
93569, 8
93570, 4
93571, 6
93572, 27
93573, 3
93574, 1
93575, 5
93576, 2
93577, 1
93578, 5
93579, 6
93580, 3
93581, 1
93582, 5
93583, 6
93584, 2
93585, 37
93586, 2
93587, 6
93588, 5
93589, 6
93590, 2
93591, 6
93592, 40
93593, 2
93594, 4
93595, 14
93596, 1
93597, 5
93598, 12
93599, 10
93600, 17
93601, 25
93602, 8
93603, 25
93604, 19
93605, 4
93606, 15
93607, 10
93608, 19
93609, 24
93610, 8
93611, 36
93612, 10
93613, 12
93614, 9
93615, 8
93616, 6
93617, 3
93618, 3
93619, 1
93620, 21
93621, 19
93622, 3
93623, 7
93624, 6
93625, 2
93626, 4
93627, 2
93628, 3
93629, 11
93630, 15
93631, 4
93632, 3
93633, 14
93634, 11
93635, 10
93636, 6
93637, 3
93638, 7
93639, 2
93640, 2
93641, 6
93642, 15
93643, 3
93644, 1
93645, 6
93646, 4
93647, 8
93648, 11
93649, 11
93650, 5
93651, 24
93652, 11
93653, 1
93654, 19
93655, 2
93656, 12
93657, 2
93658, 3
93659, 10
93660, 3
93661, 12
93662, 9
93663, 7
93664, 6
93665, 1
93666, 4
93667, 8
93668, 1
93669, 13
93670, 2
93671, 6
93672, 7
93673, 9
93674, 6
93675, 8
93676, 3
93677, 3
93678, 12
93679, 12
93680, 17
93681, 34
93682, 2
93683, 28
93684, 2
93685, 2
93686, 2
93687, 2
93688, 15
93689, 11
93690, 3
93691, 1
93692, 2
93693, 1
93694, 12
93695, 23
93696, 4
93697, 4
93698, 6
93699, 7
93700, 4
93701, 7
93702, 1
93703, 11
93704, 4
93705, 6
93706, 15
93707, 12
93708, 17
93709, 8
93710, 9
93711, 3
93712, 11
93713, 1
93714, 30
93715, 26
93716, 1
93717, 13
93718, 4
93719, 3
93720, 9
93721, 14
93722, 7
93723, 5
93724, 9
93725, 7
93726, 21
93727, 7
93728, 6
93729, 36
93730, 14
93731, 9
93732, 4
93733, 2
93734, 5
93735, 16
93736, 6
93737, 4
93738, 1
93739, 1
93740, 14
93741, 10
93742, 3
93743, 2
93744, 34
93745, 5
93746, 14
93747, 3
93748, 15
93749, 2
93750, 1
93751, 7
93752, 3
93753, 4
93754, 8
93755, 9
93756, 3
93757, 30
93758, 25
93759, 1
93760, 5
93761, 1
93762, 2
93763, 35
93764, 3
93765, 13
93766, 3
93767, 2
93768, 3
93769, 10
93770, 8
93771, 3
93772, 8
93773, 5
93774, 7
93775, 2
93776, 41
93777, 20
93778, 3
93779, 48
93780, 2
93781, 25
93782, 4
93783, 6
93784, 9
93785, 3
93786, 22
93787, 2
93788, 4
93789, 12
93790, 20
93791, 7
93792, 6
93793, 9
93794, 5
93795, 2
93796, 28
93797, 1
93798, 18
93799, 22
93800, 4
93801, 11
93802, 15
93803, 2
93804, 22
93805, 25
93806, 1
93807, 5
93808, 3
93809, 34
93810, 31
93811, 8
93812, 28
93813, 9
93814, 13
93815, 18
93816, 11
93817, 12
93818, 3
93819, 2
93820, 15
93821, 3
93822, 14
93823, 1
93824, 16
93825, 6
93826, 8
93827, 14
93828, 18
93829, 10
93830, 35
93831, 16
93832, 5
93833, 7
93834, 30
93835, 5
93836, 2
93837, 7
93838, 9
93839, 1
93840, 10
93841, 5
93842, 8
93843, 33
93844, 3
93845, 9
93846, 5
93847, 13
93848, 11
93849, 2
93850, 12
93851, 10
93852, 2
93853, 5
93854, 17
93855, 12
93856, 4
93857, 11
93858, 4
93859, 1
93860, 14
93861, 46
93862, 17
93863, 6
93864, 9
93865, 4
93866, 2
93867, 10
93868, 9
93869, 7
93870, 7
93871, 9
93872, 10
93873, 2
93874, 4
93875, 21
93876, 5
93877, 4
93878, 3
93879, 4
93880, 2
93881, 2
93882, 9
93883, 15
93884, 15
93885, 12
93886, 17
93887, 4
93888, 4
93889, 22
93890, 3
93891, 3
93892, 13
93893, 19
93894, 1
93895, 12
93896, 2
93897, 3
93898, 25
93899, 10
93900, 2
93901, 2
93902, 3
93903, 2
93904, 5
93905, 4
93906, 12
93907, 11
93908, 12
93909, 11
93910, 16
93911, 5
93912, 11
93913, 2
93914, 1
93915, 7
93916, 3
93917, 1
93918, 12
93919, 2
93920, 7
93921, 12
93922, 2
93923, 9
93924, 5
93925, 6
93926, 5
93927, 36
93928, 33
93929, 7
93930, 13
93931, 4
93932, 5
93933, 2
93934, 7
93935, 12
93936, 15
93937, 13
93938, 1
93939, 2
93940, 14
93941, 4
93942, 2
93943, 17
93944, 18
93945, 52
93946, 8
93947, 31
93948, 34
93949, 27
93950, 7
93951, 15
93952, 9
93953, 14
93954, 18
93955, 9
93956, 2
93957, 28
93958, 3
93959, 2
93960, 11
93961, 9
93962, 16
93963, 10
93964, 26
93965, 2
93966, 5
93967, 2
93968, 9
93969, 8
93970, 25
93971, 6
93972, 6
93973, 36
93974, 1
93975, 3
93976, 4
93977, 3
93978, 11
93979, 30
93980, 4
93981, 17
93982, 9
93983, 8
93984, 27
93985, 5
93986, 16
93987, 1
93988, 36
93989, 28
93990, 8
93991, 8
93992, 6
93993, 21
93994, 4
93995, 22
93996, 3
93997, 4
93998, 16
93999, 2
94000, 13
94001, 4
94002, 23
94003, 13
94004, 3
94005, 42
94006, 2
94007, 16
94008, 12
94009, 8
94010, 8
94011, 2
94012, 4
94013, 13
94014, 9
94015, 2
94016, 3
94017, 9
94018, 7
94019, 16
94020, 2
94021, 12
94022, 2
94023, 16
94024, 2
94025, 1
94026, 8
94027, 1
94028, 5
94029, 7
94030, 3
94031, 2
94032, 7
94033, 46
94034, 7
94035, 3
94036, 17
94037, 10
94038, 2
94039, 29
94040, 9
94041, 18
94042, 1
94043, 13
94044, 1
94045, 2
94046, 6
94047, 2
94048, 11
94049, 3
94050, 27
94051, 15
94052, 2
94053, 4
94054, 1
94055, 1
94056, 11
94057, 1
94058, 30
94059, 17
94060, 4
94061, 10
94062, 6
94063, 22
94064, 7
94065, 12
94066, 2
94067, 3
94068, 16
94069, 5
94070, 15
94071, 2
94072, 1
94073, 5
94074, 3
94075, 2
94076, 1
94077, 13
94078, 29
94079, 4
94080, 1
94081, 23
94082, 11
94083, 4
94084, 20
94085, 5
94086, 4
94087, 8
94088, 11
94089, 13
94090, 4
94091, 8
94092, 25
94093, 5
94094, 1
94095, 18
94096, 4
94097, 3
94098, 7
94099, 16
94100, 5
94101, 36
94102, 11
94103, 15
94104, 25
94105, 1
94106, 13
94107, 1
94108, 3
94109, 2
94110, 22
94111, 5
94112, 4
94113, 47
94114, 2
94115, 8
94116, 2
94117, 3
94118, 3
94119, 25
94120, 22
94121, 3
94122, 6
94123, 4
94124, 9
94125, 1
94126, 1
94127, 6
94128, 2
94129, 20
94130, 7
94131, 1
94132, 2
94133, 25
94134, 70
94135, 2
94136, 2
94137, 5
94138, 13
94139, 5
94140, 2
94141, 5
94142, 30
94143, 8
94144, 15
94145, 10
94146, 3
94147, 5
94148, 3
94149, 9
94150, 9
94151, 21
94152, 11
94153, 9
94154, 14
94155, 2
94156, 26
94157, 3
94158, 14
94159, 33
94160, 1
94161, 5
94162, 2
94163, 5
94164, 15
94165, 13
94166, 9
94167, 1
94168, 9
94169, 1
94170, 3
94171, 5
94172, 25
94173, 16
94174, 6
94175, 8
94176, 6
94177, 12
94178, 6
94179, 10
94180, 13
94181, 2
94182, 3
94183, 8
94184, 9
94185, 1
94186, 5
94187, 2
94188, 10
94189, 4
94190, 10
94191, 2
94192, 6
94193, 10
94194, 19
94195, 8
94196, 7
94197, 14
94198, 24
94199, 7
94200, 11
94201, 6
94202, 14
94203, 8
94204, 11
94205, 13
94206, 9
94207, 9
94208, 6
94209, 9
94210, 14
94211, 1
94212, 7
94213, 19
94214, 6
94215, 4
94216, 3
94217, 31
94218, 13
94219, 1
94220, 23
94221, 10
94222, 21
94223, 6
94224, 25
94225, 5
94226, 7
94227, 5
94228, 1
94229, 6
94230, 2
94231, 2
94232, 10
94233, 59
94234, 15
94235, 3
94236, 2
94237, 3
94238, 1
94239, 10
94240, 19
94241, 17
94242, 13
94243, 33
94244, 22
94245, 17
94246, 17
94247, 1
94248, 8
94249, 11
94250, 5
94251, 8
94252, 2
94253, 1
94254, 2
94255, 1
94256, 7
94257, 15
94258, 4
94259, 35
94260, 1
94261, 4
94262, 4
94263, 2
94264, 4
94265, 17
94266, 1
94267, 3
94268, 14
94269, 4
94270, 28
94271, 22
94272, 2
94273, 16
94274, 5
94275, 1
94276, 2
94277, 10
94278, 11
94279, 2
94280, 2
94281, 7
94282, 22
94283, 3
94284, 19
94285, 14
94286, 56
94287, 6
94288, 1
94289, 14
94290, 21
94291, 2
94292, 1
94293, 4
94294, 2
94295, 10
94296, 2
94297, 9
94298, 2
94299, 3
94300, 5
94301, 6
94302, 4
94303, 3
94304, 1
94305, 9
94306, 2
94307, 3
94308, 1
94309, 6
94310, 9
94311, 20
94312, 12
94313, 3
94314, 1
94315, 5
94316, 4
94317, 12
94318, 5
94319, 1
94320, 23
94321, 2
94322, 2
94323, 7
94324, 2
94325, 15
94326, 9
94327, 13
94328, 19
94329, 12
94330, 10
94331, 7
94332, 15
94333, 18
94334, 16
94335, 21
94336, 32
94337, 5
94338, 48
94339, 5
94340, 1
94341, 9
94342, 4
94343, 7
94344, 12
94345, 6
94346, 11
94347, 9
94348, 3
94349, 2
94350, 4
94351, 11
94352, 19
94353, 2
94354, 30
94355, 9
94356, 4
94357, 4
94358, 15
94359, 1
94360, 7
94361, 22
94362, 7
94363, 39
94364, 7
94365, 5
94366, 6
94367, 23
94368, 21
94369, 12
94370, 7
94371, 52
94372, 31
94373, 13
94374, 14
94375, 8
94376, 8
94377, 6
94378, 2
94379, 14
94380, 1
94381, 8
94382, 3
94383, 6
94384, 9
94385, 11
94386, 10
94387, 17
94388, 2
94389, 1
94390, 4
94391, 6
94392, 3
94393, 1
94394, 1
94395, 3
94396, 7
94397, 4
94398, 8
94399, 6
94400, 10
94401, 9
94402, 9
94403, 8
94404, 3
94405, 4
94406, 11
94407, 3
94408, 6
94409, 2
94410, 9
94411, 16
94412, 1
94413, 13
94414, 7
94415, 16
94416, 5
94417, 1
94418, 15
94419, 18
94420, 7
94421, 5
94422, 33
94423, 11
94424, 3
94425, 3
94426, 41
94427, 6
94428, 4
94429, 17
94430, 4
94431, 1
94432, 9
94433, 2
94434, 1
94435, 30
94436, 4
94437, 2
94438, 6
94439, 3
94440, 5
94441, 41
94442, 10
94443, 33
94444, 4
94445, 8
94446, 3
94447, 4
94448, 1
94449, 6
94450, 15
94451, 1
94452, 17
94453, 4
94454, 6
94455, 15
94456, 5
94457, 24
94458, 15
94459, 3
94460, 3
94461, 10
94462, 1
94463, 1
94464, 16
94465, 20
94466, 3
94467, 11
94468, 7
94469, 6
94470, 1
94471, 20
94472, 3
94473, 4
94474, 15
94475, 1
94476, 23
94477, 12
94478, 3
94479, 16
94480, 18
94481, 1
94482, 24
94483, 6
94484, 8
94485, 10
94486, 10
94487, 4
94488, 7
94489, 1
94490, 7
94491, 17
94492, 7
94493, 10
94494, 3
94495, 10
94496, 8
94497, 30
94498, 1
94499, 10
94500, 1
94501, 31
94502, 18
94503, 6
94504, 8
94505, 15
94506, 8
94507, 23
94508, 2
94509, 29
94510, 3
94511, 5
94512, 3
94513, 10
94514, 10
94515, 2
94516, 2
94517, 8
94518, 3
94519, 4
94520, 7
94521, 5
94522, 5
94523, 1
94524, 20
94525, 2
94526, 1
94527, 2
94528, 50
94529, 1
94530, 7
94531, 12
94532, 3
94533, 7
94534, 5
94535, 15
94536, 2
94537, 4
94538, 6
94539, 20
94540, 19
94541, 4
94542, 19
94543, 4
94544, 5
94545, 19
94546, 14
94547, 3
94548, 6
94549, 1
94550, 7
94551, 1
94552, 6
94553, 15
94554, 1
94555, 7
94556, 6
94557, 11
94558, 15
94559, 32
94560, 6
94561, 9
94562, 21
94563, 13
94564, 4
94565, 19
94566, 41
94567, 4
94568, 9
94569, 3
94570, 2
94571, 9
94572, 10
94573, 7
94574, 22
94575, 15
94576, 1
94577, 12
94578, 11
94579, 5
94580, 14
94581, 10
94582, 7
94583, 14
94584, 1
94585, 6
94586, 1
94587, 2
94588, 10
94589, 7
94590, 2
94591, 12
94592, 12
94593, 5
94594, 6
94595, 1
94596, 10
94597, 1
94598, 2
94599, 3
94600, 34
94601, 3
94602, 5
94603, 12
94604, 4
94605, 6
94606, 10
94607, 2
94608, 4
94609, 1
94610, 1
94611, 3
94612, 1
94613, 9
94614, 9
94615, 4
94616, 1
94617, 2
94618, 6
94619, 2
94620, 3
94621, 2
94622, 6
94623, 2
94624, 12
94625, 2
94626, 3
94627, 1
94628, 3
94629, 82
94630, 8
94631, 7
94632, 14
94633, 14
94634, 9
94635, 8
94636, 14
94637, 6
94638, 32
94639, 7
94640, 40
94641, 16
94642, 26
94643, 13
94644, 7
94645, 5
94646, 2
94647, 4
94648, 7
94649, 11
94650, 33
94651, 13
94652, 4
94653, 2
94654, 10
94655, 13
94656, 59
94657, 3
94658, 1
94659, 1
94660, 27
94661, 2
94662, 19
94663, 2
94664, 15
94665, 10
94666, 13
94667, 9
94668, 7
94669, 10
94670, 31
94671, 19
94672, 14
94673, 21
94674, 1
94675, 5
94676, 10
94677, 6
94678, 2
94679, 7
94680, 8
94681, 2
94682, 11
94683, 18
94684, 16
94685, 12
94686, 5
94687, 6
94688, 10
94689, 7
94690, 3
94691, 7
94692, 11
94693, 28
94694, 1
94695, 1
94696, 6
94697, 11
94698, 3
94699, 14
94700, 5
94701, 1
94702, 23
94703, 10
94704, 12
94705, 6
94706, 2
94707, 22
94708, 3
94709, 5
94710, 1
94711, 9
94712, 19
94713, 9
94714, 25
94715, 11
94716, 7
94717, 45
94718, 8
94719, 6
94720, 4
94721, 3
94722, 5
94723, 2
94724, 1
94725, 3
94726, 6
94727, 3
94728, 4
94729, 2
94730, 10
94731, 5
94732, 18
94733, 7
94734, 6
94735, 1
94736, 7
94737, 7
94738, 21
94739, 2
94740, 1
94741, 1
94742, 8
94743, 2
94744, 6
94745, 34
94746, 8
94747, 15
94748, 4
94749, 6
94750, 12
94751, 9
94752, 21
94753, 1
94754, 1
94755, 8
94756, 1
94757, 4
94758, 7
94759, 2
94760, 17
94761, 18
94762, 20
94763, 2
94764, 17
94765, 1
94766, 10
94767, 1
94768, 45
94769, 8
94770, 4
94771, 9
94772, 4
94773, 3
94774, 17
94775, 25
94776, 21
94777, 4
94778, 21
94779, 7
94780, 5
94781, 11
94782, 2
94783, 2
94784, 21
94785, 3
94786, 2
94787, 22
94788, 8
94789, 47
94790, 2
94791, 10
94792, 7
94793, 2
94794, 4
94795, 12
94796, 4
94797, 3
94798, 2
94799, 2
94800, 4
94801, 4
94802, 3
94803, 2
94804, 1
94805, 3
94806, 1
94807, 7
94808, 16
94809, 6
94810, 12
94811, 2
94812, 4
94813, 5
94814, 30
94815, 4
94816, 11
94817, 13
94818, 16
94819, 20
94820, 2
94821, 2
94822, 6
94823, 1
94824, 4
94825, 8
94826, 6
94827, 1
94828, 3
94829, 13
94830, 10
94831, 26
94832, 4
94833, 48
94834, 15
94835, 1
94836, 11
94837, 6
94838, 2
94839, 2
94840, 1
94841, 2
94842, 10
94843, 7
94844, 4
94845, 4
94846, 3
94847, 12
94848, 4
94849, 14
94850, 7
94851, 7
94852, 2
94853, 6
94854, 2
94855, 12
94856, 6
94857, 3
94858, 58
94859, 8
94860, 1
94861, 4
94862, 5
94863, 58
94864, 25
94865, 20
94866, 22
94867, 11
94868, 3
94869, 4
94870, 2
94871, 14
94872, 2
94873, 19
94874, 5
94875, 1
94876, 50
94877, 24
94878, 19
94879, 18
94880, 8
94881, 2
94882, 2
94883, 3
94884, 2
94885, 21
94886, 5
94887, 18
94888, 37
94889, 11
94890, 6
94891, 12
94892, 4
94893, 13
94894, 5
94895, 1
94896, 27
94897, 12
94898, 2
94899, 7
94900, 12
94901, 1
94902, 15
94903, 7
94904, 5
94905, 22
94906, 2
94907, 4
94908, 20
94909, 7
94910, 13
94911, 7
94912, 5
94913, 25
94914, 20
94915, 3
94916, 1
94917, 13
94918, 15
94919, 7
94920, 4
94921, 7
94922, 23
94923, 22
94924, 7
94925, 23
94926, 2
94927, 10
94928, 14
94929, 13
94930, 2
94931, 8
94932, 4
94933, 7
94934, 11
94935, 5
94936, 9
94937, 1
94938, 7
94939, 7
94940, 1
94941, 9
94942, 2
94943, 17
94944, 19
94945, 5
94946, 4
94947, 12
94948, 14
94949, 2
94950, 2
94951, 8
94952, 19
94953, 13
94954, 20
94955, 20
94956, 12
94957, 1
94958, 14
94959, 3
94960, 6
94961, 23
94962, 4
94963, 4
94964, 5
94965, 5
94966, 1
94967, 2
94968, 18
94969, 1
94970, 2
94971, 2
94972, 3
94973, 3
94974, 3
94975, 23
94976, 2
94977, 5
94978, 32
94979, 8
94980, 50
94981, 24
94982, 1
94983, 9
94984, 5
94985, 5
94986, 4
94987, 9
94988, 13
94989, 9
94990, 4
94991, 6
94992, 6
94993, 3
94994, 1
94995, 5
94996, 6
94997, 4
94998, 4
94999, 9
